timestamp,x,y,z
0,-0.93,-7.46,4.9
10,-1.42,-7.47,3.79
20,-1.72,-7.33,3.2
30,-2.04,-7.32,3.16
40,-2.33,-7.2,3.65
50,-2.68,-7.08,4.35
60,-2.91,-6.98,5.04
70,-2.97,-6.89,5.44
80,-2.83,-6.87,5.51
90,-2.43,-6.97,5.43
100,-1.96,-7.08,5.15
110,-1.13,-7.32,4.92
120,-0.31,-7.5,4.78
130,0.29,-7.56,4.83
140,0.42,-7.46,4.92
150,0.28,-7.27,4.97
160,-0.18,-7.03,4.83
170,-0.66,-6.9,4.46
180,-0.96,-6.75,3.93
190,-1.06,-6.64,3.37
200,-0.91,-6.5,2.97
210,-0.91,-6.32,2.61
220,-1.0,-5.97,2.26
230,-1.13,-5.65,1.6
240,-1.27,-5.5,0.34
250,-1.46,-5.52,-1.32
260,-0.98,-5.88,-3.22
270,-0.33,-6.02,-5.17
280,-0.56,-5.92,-6.53
290,-1.02,-5.62,-6.66
300,-1.73,-5.07,-5.93
310,-2.79,-4.26,-5.4
320,-3.57,-3.56,-5.51
330,-3.88,-2.75,-6.19
340,-3.52,-2.0,-7.57
350,-2.53,-1.23,-9.33
360,-1.04,0.27,-10.08
370,0.47,2.1,-8.74
380,0.99,4.57,-5.85
390,0.5,6.56,-1.99
400,-1.07,8.32,1.84
410,-4.68,11.93,4.62
420,-8.28,14.37,9.04
430,-12.92,14.94,15.26
440,-15.25,15.33,19.72
450,-18.18,13.6,24.15
460,-16.21,12.85,23.52
470,-13.43,10.42,21.02
480,-8.6,7.79,17.13
490,-5.04,5.84,14.22
500,-1.78,4.38,11.6
510,-0.1,3.19,10.58
520,0.54,2.62,11.28
530,-0.34,2.94,13.24
540,-2.45,3.92,15.92
550,-4.89,4.79,18.4
560,-6.79,5.41,19.89
570,-7.83,5.86,19.88
580,-7.65,5.74,18.26
590,-6.39,5.29,15.67
600,-4.94,4.66,12.84
610,-3.83,4.07,10.31
620,-3.24,3.39,8.75
630,-2.95,2.97,7.95
640,-3.73,3.23,7.97
650,-4.45,3.28,8.72
660,-5.38,3.41,9.59
670,-5.77,3.52,10.12
680,-5.53,3.23,9.93
690,-4.75,2.97,9.2
700,-4.12,2.63,8.2
710,-3.7,2.48,7.41
720,-3.79,2.65,7.13
730,-4.17,2.69,7.16
740,-4.95,3.0,7.65
750,-5.75,3.46,8.45
760,-6.41,3.83,9.27
770,-6.82,4.03,9.89
780,-7.01,4.4,10.23
790,-6.96,4.65,10.12
800,-6.68,4.81,9.73
810,-6.48,4.9,9.21
820,-6.57,4.97,8.72
830,-6.91,4.89,8.2
840,-7.66,4.84,7.75
850,-8.6,4.86,7.37
860,-9.73,5.0,7.17
870,-11.09,5.4,7.17
880,-12.25,5.56,7.42
890,-12.96,5.92,8.03
900,-13.31,6.31,8.88
910,-13.18,6.92,10.18
920,-12.97,7.5,11.87
930,-12.57,8.03,13.58
940,-12.23,8.47,15.16
950,-11.93,8.98,16.42
960,-11.62,9.53,17.4
970,-11.4,10.2,18.23
980,-10.66,11.25,18.98
990,-9.75,12.39,19.42
1000,-8.14,13.43,19.23
